Latitude,Longitude,DBH,Tree_Height,Crown_Width_North_South,Crown_Width_East_West,Slope,Elevation,Temperature,Humidity,Soil_TN,Soil_TP,Soil_AP,Soil_AN,Menhinick_Index,Gleason_Index,Disturbance_Level,Fire_Risk_Index,Health_Status
0.13538940193751697,0.5789682301059269,0.5919229716987268,0.9389051393468963,0.4247083007612825,0.07294133457569872,0.31976406888869546,0.822659778880763,0.395147769973478,0.8236245797925172,0.8637768143976475,0.6902513543613696,0.452030988606965,0.35764176504198714,0.1259241216500185,0.03883747130892562,0.622193140959768,0.7568666456619237,unhealthy
0.8343987410126855,0.5603983809700526,0.6624539096543088,0.18072790960219837,0.34288411302356303,0.3269652675434505,0.09227334326286776,0.7700385608755242,0.22814387735186425,0.10304529793957307,0.37104770292391703,0.5658720792877984,0.8183273383885145,0.895122194286333,0.5019721649853222,0.32669480434071163,0.31503530008798786,0.5182149435807897,healthy
0.9846088700221479,0.5595707386013087,0.07861641275364331,0.6227823873623586,0.9637185732260032,0.24376946100578356,0.42652335714487283,0.5972801338037318,0.17180838544232896,0.2275200255676591,0.20821024331751925,0.07739171617253547,0.5338544226414792,0.06903478640617852,0.5608051113102874,0.8883958989824526,0.16374179833129432,0.5734004038077198,very healthy
0.5236314674527427,0.6025618721700574,0.5456807904048677,0.2222662226701092,0.44583881938249803,0.9885856614577523,0.12757712293977178,0.3374119156875124,0.6701938001576804,0.003070505947465496,0.7751873970610632,0.16260431350210566,0.3381239410991302,0.9814310308472967,0.33694627340287187,0.025247387054178283,0.03993936461486222,0.12951716195382454,unhealthy
0.1678722457674271,0.6758208595274484,0.7108665452169193,0.30689929198128724,0.49013584312611636,0.38584262113110424,0.9480607786272719,0.26261853802639784,0.611790328394188,0.3036235735166896,0.4326866026555851,0.3882108756528423,0.6583965838767282,0.6164924844954994,0.07043743858578846,0.4061740795990644,0.16667694049369935,0.8429390006094033,healthy
0.2689972500749418,0.8048327526796906,0.16767701253584597,0.5464038388289161,0.3524231469362372,0.7314270999014643,0.4746765259099324,0.12181098400131263,0.6460420439850754,0.1086140565145689,0.1913419241410479,0.18559899712584083,0.7183181218218426,0.18258503418816796,0.9436129806800263,0.031101869165231222,0.4535323874121994,0.7890181594551247,unhealthy
0.013826602301994062,0.26762062871875636,0.7823340036337517,0.41699692612730194,0.9115974085325158,0.6832100724158385,0.3164535048134123,0.5101978421033628,0.08813592133732692,0.4729995505299877,0.9046310340061693,0.792716708487756,0.558243835601,0.6794264240386916,0.7732044364735651,0.3707563991071311,0.2471971455836223,0.6580454655249807,healthy
0.914159281965864,0.824969775187105,0.5850428453936735,0.1597472432745571,0.5702256371953878,0.20731410033701747,0.7663837121602384,0.5858026818317984,0.8970864602979257,0.6774456560999735,0.19741183261923573,0.416254910805477,0.055550520341276756,0.7639489456143209,0.8388318109101905,0.17239726544884998,0.2590153881937363,0.4670612074690218,healthy
0.11367771191709458,0.4969279997422422,0.9543008131800765,0.17046979328302797,0.7638865455032128,0.23441574274539684,0.4974991596994825,0.3595784923398325,0.39067608121056296,0.8749316132254445,0.02489573969789434,0.0933509137857192,0.16910288553976716,0.42907703556499305,0.3661030707209756,0.2520056596124006,0.8762903621102702,0.9671753018889906,unhealthy
0.5747087724035155,0.07412201434829457,0.04250377984294538,0.41794933927271377,0.8136321628334393,0.27699358270010527,0.3092141097862854,0.4757538151606209,0.31445667121447474,0.7495748332392922,0.01936151721639285,0.48458378640322186,0.28480758715360976,0.862445431246872,0.7606633567244375,0.8776264441247043,0.5154537067674875,0.8814315352994496,healthy
0.27075377642756526,0.05554398351340173,0.2658970244369134,0.7574595264573232,0.3425999064600135,0.4077296854629292,0.8121374112485321,0.3637595463563737,0.46408164828606047,0.9390470259525001,0.6221623588876608,0.0907550935567877,0.28212876140460863,0.14977152101816874,0.48478734562450365,0.4359072716309421,0.7298044110874814,0.6459609626698822,healthy
0.5522599781794804,0.3322842425029948,0.6028629841542633,0.8982955072548506,0.43465520437370575,0.22971097807066904,0.8674306182026496,0.6416224558814638,0.3914791472397513,0.05387496739906966,0.6615721071186387,0.12888558379302173,0.6739054076442343,0.2781963218569966,0.20006666537151682,0.2735935670412162,0.03549764489894676,0.3723214956922251,healthy
0.6499826071899172,0.7846639973004839,0.29719937562330406,0.0835658335382258,0.8503810552334599,0.013560324886678979,0.6729038705952707,0.9022238492820223,0.8670016165050068,0.012133653324465532,0.31049293803906836,0.2396492274498476,0.01718810694978183,0.09238865929652999,0.12329025874162755,0.5892554534540719,0.36531380160159466,0.6194549171313078,healthy
0.829184684222067,0.7071530615270551,0.715981085695359,0.39288099159384554,0.36405516273482674,0.8792173856327059,0.04562585558235829,0.16389827543398955,0.932964622041032,0.6616476298138152,0.31947362624187625,0.8600774789850599,0.7563729765360323,0.2100670177741098,0.34425244807568256,0.14185182740681213,0.47944566789589155,0.5767158199853131,healthy
0.20278580914005795,0.7883961841206257,0.7606600859648581,0.09970141455632162,0.7957197137298433,0.9660273782447911,0.5660082500194292,0.3816778431984954,0.30449835605637815,0.28945810134872646,0.33898132365628475,0.9252158904014276,0.26480222501118134,0.2379874778881263,0.1364389098982118,0.2591816358345995,0.1863699462423374,0.3948456197099861,healthy
0.006395234070632139,0.5160139872607876,0.10272938670171639,0.01595657328936763,0.9431131559095838,0.3376942052283395,0.763368620356964,0.14081577207505402,0.8673619450700744,0.2535870628885832,0.6800790940219972,0.8267801119021764,0.3095938052104725,0.9185857388476746,0.9984615016686121,0.5461484510021064,0.12007151278263367,0.30695320296089984,healthy
0.13290675734976937,0.43864959301023476,0.5149710171792392,0.6617904073668164,0.6246045832936837,0.33460961903410497,0.13534097429080236,0.6255386761345536,0.7845991680950777,0.331015537191313,0.05726346366285073,0.3341943878273517,0.5280289957740649,0.0769676064813255,0.047941739792333404,0.23730464969867365,0.8710119524518372,0.40766172686081975,unhealthy
0.8998085928503502,0.14478510336747275,0.5099962098597577,0.6024561548900425,0.7432922634158524,0.0009142375963564348,0.22769042610157045,0.7296044788597169,0.9345178897449137,0.2698910333362868,0.92935343781048,0.27251287090707005,0.21526124448159767,0.42714456281820984,0.44049095297765495,0.6790793865927324,0.9402161254498541,0.5751806332940138,unhealthy
0.8735509896178119,0.3262155897939727,0.37007989875282943,0.16254382028744324,0.8069074151561779,0.6787048100549894,0.8828038215381347,0.9329183913505613,0.24655032285905348,0.5116637855042929,0.22185972767127943,0.5494499352828995,0.8854859580349246,0.5323900662576567,0.451457487280996,0.4913707014150307,0.07864097612764497,0.42886403456573546,healthy
0.5957085995542163,0.43244636071656295,0.934961521951019,0.2334151924429695,0.8469410820102915,0.8248929976942785,0.018730233533507373,0.27900375566780183,0.5791661760957136,0.44033676512128256,1.0,0.7222895868333639,0.0843765399689355,0.8995983456529403,0.2997661227928867,0.7719764760083533,0.34915133308601787,0.2636940550326136,healthy
0.5988276860996478,0.08570824604224292,0.829311523448746,0.02307965096854009,0.3959258564803221,0.14139067402449984,0.7527800113818357,0.9512413496779353,0.2754669169746362,0.5126564742126503,0.17079653506814296,0.9940327565395892,0.44429175735316223,0.9988485256720532,0.5708964477591147,0.9482998092231302,0.9590909432899322,0.7629254892662033,unhealthy
0.6636661390452292,0.21822392993005635,0.6987285069303333,0.8352089429408438,0.05134988635839832,0.15453856946662292,0.4732761970277572,0.06310599598859115,0.8273513773493483,0.6730293604986455,0.7715831999009081,0.13152115793654395,0.8503488909472742,0.7539308676256629,0.1488826714494725,0.11553962922284233,0.08300081954323507,0.5325794873847169,unhealthy
0.17158247189128045,0.5972794022380201,0.71588334322696,0.9751056163328382,0.4027643908126669,0.7892930791128197,0.44622182950123473,0.6035794248357144,0.0051028419287058036,0.38728977633676304,0.22275236165637652,0.04917470579474606,0.6161839018670361,0.9718761684205831,0.7837797222254991,0.33448402266965516,0.6440992877524634,0.06706900984953759,healthy
0.9142729800826329,0.7352421069552499,0.46271822245638583,0.13495401346048044,0.6752660154464297,0.6143047911217148,0.005679364475827449,0.05696784106460906,0.5669746167234232,0.25139253211822826,0.08000535327332964,0.6947696767949301,0.2918570419158806,0.787727999991511,0.3316301777347085,0.31936225511834015,0.9730420726347417,0.368824095105671,unhealthy
0.4161837745025295,0.9989297137690376,0.9230049863058971,0.23107500900543793,0.4513493436591898,0.03894285182809991,0.8195825493397475,0.8947288137636392,0.34040044212585524,0.16623874840310887,0.8751015183596802,0.8327530795723471,0.42061027761211744,0.9642688857172143,0.5909177986886052,0.15093128163955838,0.9790509974154654,0.8873348089255935,unhealthy
0.380375804974987,0.9334463998325242,0.6961088131185001,0.8687079656541872,0.7506449006224333,0.6206040795570216,0.3591031511828318,0.5302766637006752,0.3238105401404168,0.34961275355808535,0.8588988788892695,0.8468877033961961,0.707262551766135,0.7076984147103008,0.7154030057936478,0.8103052960447455,0.47149087816825386,0.7571774875049683,very healthy
0.5168255437106307,0.6417886449400938,0.7305699442459506,0.9268259187788335,0.3577678972012369,0.3048168730623337,0.5404006139803481,0.6700026739486511,0.6474019976720949,0.7421600828012209,0.4031392711998888,0.6788642527151365,0.9744983756178409,0.07862546996762355,0.8890689435284268,0.7598614466172832,0.1626760671380452,0.32358741012462133,very healthy
0.04254301502436009,0.41962627291230836,0.8635711626656568,0.4194335601590129,0.6361647238231952,0.36503581315148825,0.6772048535230485,0.8324453220064592,0.8548576920450217,0.757066681074613,0.702344963835226,0.9546433698980271,0.8941751303564984,0.40158601918190584,0.8357334736766667,0.4843021492777909,0.2020547045290758,0.9408018443151471,healthy
0.1624496802920859,0.6353764145049314,0.27466167764246563,0.05002389206155107,0.1868152732651596,0.7688012158075253,0.70258368057965,0.15027042490727752,0.6115393608295276,0.6672179531394269,0.5568299736185549,0.5112675983830981,0.3420861650047049,0.6468735909428553,0.607909975465952,0.5376679970239951,0.8903308756699365,0.07602982817907199,unhealthy
0.7370235850695617,0.7854215203260535,0.8088312396650975,0.038780934717349155,0.7510521153982089,0.8102884944213825,0.9564336539214688,0.03840187386606275,0.8565533944550846,0.23410355219397838,0.8530963647182151,0.9144092666314722,0.9994981392324511,0.3502565922872804,0.3876605104082411,0.05925721449048277,0.9124368652887437,0.9639387919229585,unhealthy
0.07855268026265766,0.11555757037657544,0.19565761080041652,0.5739253181109321,0.5469129387721112,0.39688492614013404,0.5309563528023002,0.8798158434698508,0.2654771860444152,0.5883556243631225,0.3145123062443497,0.9684510612896793,0.002306827390378111,0.272729049373135,0.5026461717379886,0.5554114010828224,0.6082980740461867,0.2457584611423331,healthy
0.6014759496254952,0.4082397897407464,0.34608852097882187,0.3926719638985884,0.20450020211360062,0.9474434894542308,0.39907645547372833,0.31511331024127925,0.5214647951825286,0.5709495078479478,0.5233939826656366,0.8476970463166771,0.026492508627066473,0.5775029231720644,0.7685791102723993,0.7913363814993059,0.7667696058699381,0.008271010329105127,healthy
0.2419058968528136,0.8397789928555086,0.3363356566326616,0.028029748661896378,0.2925478527972295,0.4030330305077954,0.9541527335066123,0.12891016653207082,0.45220650646171323,0.4844786897420597,0.48504525722979597,0.30985571212286644,0.824702890063708,0.9344940173622645,0.8775549278320339,0.573738676601117,0.7404954804732831,0.4345582430285906,sub-healthy
0.3865632982734155,0.38206828065352294,0.9806622479646769,0.5832380481965251,0.7502896478952215,0.7709203136427899,0.641945022782806,0.46884675462785197,0.011450401998646914,0.5502274845036286,0.3534115589039553,0.19621932016767368,0.19875698503856143,0.03373218622310477,0.10261749646433568,0.2650986760330044,0.6622995857498231,0.35944339610671217,healthy
0.2854645865767744,0.5708257355283819,0.8584061672602616,0.010660826762461995,0.48367393659819957,0.48098023099456877,0.29730701290798534,0.5988653377093149,0.558933582187062,0.4920072471742935,0.8916442651620962,0.5484134568438661,0.05971524879445308,0.7698134851156325,0.38411822693259945,0.6674954628150668,0.8279376226960782,0.5402292309404041,unhealthy
0.3527743499878935,0.5867835371716776,0.7026976822120019,0.7875815106129369,0.2164946172285017,0.8974814633570319,0.12528241576711563,0.030770717799025654,0.6640905932334275,0.5657133448274281,0.1651445888915013,0.45322984204732475,0.2365370153790287,0.7231935312613813,0.7759721136730683,0.3613177710964919,0.6859106511324369,0.7988676905248037,healthy
0.7179421007402951,0.1819502252213634,0.7286414192332841,0.30611483814711904,0.9694521115137273,0.9077807609636434,0.8427844733833816,0.2750221670474537,0.5941849621273401,0.7158451511439321,0.1487544909922382,0.8783231252116683,0.42596363467893544,0.9650215433583718,0.4309847168704729,0.5447732383586181,0.5343391675872934,0.844694774497774,healthy
0.29393418788889836,0.3603882882863336,0.5632952150164025,0.03964805412566798,0.7167293971289276,0.08179191207456883,0.36146449967618494,0.03260243638797779,0.7391637386156092,0.10963540790155418,0.5766988064421258,0.09995615144405413,0.7311943942650501,0.931696400245911,0.3314098898778629,0.48744325074823514,0.23696525453928993,0.4018595189663304,healthy
0.5645469986763035,0.3325582549940864,0.9491584287762458,0.5883434708149222,0.9592925764697828,0.9367105409163327,0.6603407055771542,0.420656509875006,0.5735226817124593,0.749983644153468,0.6573859606611965,0.25779438334890914,0.6246968600751804,0.762797381847826,0.41062481144507923,0.3810119224753724,0.7444567418274028,0.43058127168179,healthy
0.4737465353471071,0.02306620053534747,0.49733667290241845,0.39746652277674693,0.4280508516939051,0.8249885967442933,0.4703134942815347,0.8960564289976208,0.06678985157717399,0.1359077513389308,0.19392246176950595,0.7522600251795778,0.23701134796836926,0.5203702285824412,0.6024374047098228,0.7188449355478687,0.4737078601839201,0.14786980343185033,healthy
0.6622938861308983,0.021053599230339115,0.38134151011470185,0.9742144572095146,0.4761558904855002,0.7905289890433955,0.19789081895654065,0.9837259646569617,0.1166962323412351,0.06661165049742768,0.39026997909796396,0.09490697161186815,0.50332773603147,0.20344023758213356,1.0,0.8839066002131603,0.2948644322218348,0.046866892083319275,very healthy
0.9368014864413124,0.8316427965256039,0.16338163524369265,0.5441414807670204,0.8999776431880382,0.19606734761108363,0.6014416995265215,0.6376586551626279,0.5987645074205634,0.9765616608344927,0.9468231117412192,0.3208706240016526,0.9273335836552876,0.545259126042432,0.49241843856595613,0.004904674396018771,0.8025789758383446,0.6427335473789592,unhealthy
0.7315350934863747,0.27088313103465644,0.7879201765399557,0.2748869805071487,0.5262191007343501,0.8044324933905728,0.059371549004385085,0.16161265288297158,0.2759033704720531,0.957463284473125,0.24598674330154158,0.38731626372039635,0.8158479691365822,0.7659245967771431,0.20748889455472166,0.9336661601651409,0.6972301125344769,0.06381947921306154,sub-healthy
0.21134698860008072,0.5168267894552301,0.7360448088846054,0.7095629331166609,0.7088653487294679,0.8497557366904211,0.41272622249877583,0.9068201735755415,0.07973950475017913,0.06041680449935288,0.6682662489894436,0.6229485026396476,0.32279481408686456,0.8965669599358266,0.16177174597851204,0.5114022454081105,0.9381217514917826,0.7356917744795282,unhealthy
